	Stdev_slope	R2	Stdev_0.05	Stdev_0.1	Stdev_0.2	Stdev_0.3	Mean_0.05	Mean_0.1	Mean_0.2	Mean_0.3	Stdevnorm_0.05	Stdevnorm_0.1	Stdevnorm_0.2	Stdevnorm_0.3
draw_prot_P14900	0.021867202505544005	0.9997414906026062	9.989824210199859e-10	1.981912411434852e-09	4.012795756973377e-09	5.876476009362788e-09	8.992409767309012e-07	8.992299189736518e-07	8.993041543482225e-07	8.992363776967543e-07	0.001110917370171102	0.0022040107536645736	0.004462111886808397	0.006534962502756408
draw_prot_P15254	0.021867202505544917	0.9997414906026083	5.286256712934772e-09	1.0487569719887941e-08	2.123427606089813e-08	3.109620359601429e-08	4.758460759432622e-06	4.758402245746826e-06	4.758795072726474e-06	4.7584364229932395e-06	0.0011109173701718373	0.002204010753664632	0.004462111886808418	0.006534962502757067
draw_prot_P15639	0.021867202505544754	0.999741490602608	7.547835711602468e-09	1.497438689763391e-08	3.031877486583737e-08	4.439985584184342e-08	6.7942368300856106e-06	6.7941532829347185e-06	6.794714170092959e-06	6.794202081972488e-06	0.001110917370171708	0.0022040107536646213	0.004462111886808415	0.006534962502756951
draw_prot_P15640	0.021867202505544917	0.9997414906026083	1.726410408585815e-09	3.425079504913434e-09	6.934789057939468e-09	1.0155543415873669e-08	1.5540403408390061e-06	1.5540212311661907e-06	1.554149522436037e-06	1.5540323929309613e-06	0.0011109173701718377	0.0022040107536646313	0.004462111886808419	0.006534962502757067
draw_prot_P15770	0.02186720250554399	0.9997414906026062	6.925872742739932e-11	1.3740455147188194e-10	2.7820422232283024e-10	4.074118238742919e-10	6.234372536341938e-08	6.234295873712126e-08	6.234810542185233e-08	6.234340651571424e-08	0.0011109173701711024	0.002204010753664572	0.004462111886808395	0.006534962502756405
draw_prot_P16690	0.02186720250554442	0.9997414906026072	1.7158991329822168e-08	3.4042258571021105e-08	6.892566491002708e-08	1.0093711237839584e-07	1.5445785429724445e-05	1.5445595496491594e-05	1.544687059815688e-05	1.544570643455357e-05	0.0011109173701714622	0.0022040107536646075	0.004462111886808406	0.006534962502756724
draw_prot_P16703	0.021867202505543977	0.9997414906026062	6.163036264110342e-10	1.2227040042898872e-09	2.4756197156546637e-09	3.6253825882040014e-09	5.547699972646155e-07	5.547631753869234e-07	5.548089735206974e-07	5.547671599760275e-07	0.0011109173701710985	0.0022040107536645775	0.0044621118868083875	0.006534962502756401
draw_prot_P17169	0.021867202505544	0.9997414906026062	3.2863615869975394e-10	6.519915346541255e-10	1.3200930821904981e-09	1.9331896755864983e-09	2.9582412474938354e-07	2.9582048706888996e-07	2.9584490834780867e-07	2.9582261180092313e-07	0.0011109173701711046	0.002204010753664574	0.004462111886808398	0.0065349625027564095
draw_prot_P17443	0.021867202505544015	0.9997414906026062	1.187372564275896e-10	2.355665497830164e-10	4.769536968436398e-10	6.984673845430247e-10	1.0688216749127067e-07	1.068808531861033e-07	1.0688967666940082e-07	1.0688162085833164e-07	0.0011109173701711016	0.0022040107536645754	0.004462111886808399	0.00653496250275641
draw_prot_P17846	0.02186720250554398	0.9997414906026062	9.491815034363449e-11	1.8831108163486483e-10	3.812751285150775e-10	5.583524010141726e-10	8.544123342766326e-08	8.544018277667781e-08	8.544723623857668e-08	8.544079645119058e-08	0.001110917370171097	0.0022040107536645767	0.004462111886808388	0.006534962502756401
draw_prot_P17854	0.02186720250554397	0.9997414906026062	4.4153516846705097e-08	8.759754046285914e-08	1.773595223797901e-07	2.597313796710624e-07	3.974509538896203e-05	3.974460665276335e-05	3.9747887744394953e-05	3.9744892118586684e-05	0.0011109173701710972	0.002204010753664578	0.004462111886808387	0.006534962502756402
draw_prot_P17952	0.021867202505544005	0.9997414906026062	1.6623574966209286e-09	3.298002933255695e-09	6.677495988570447e-09	9.778754603012013e-09	1.4963826664848122e-06	1.496364265815018e-06	1.496487797249441e-06	1.4963750134583622e-06	0.0011109173701711018	0.002204010753664574	0.004462111886808399	0.006534962502756409
draw_prot_P18843	0.02186720250553574	0.9997414906026179	3.385718050009517e-11	6.717031735212817e-11	1.3600034134189187e-10	1.9916357361879877e-10	3.0476776589376116e-08	3.047640182353902e-08	3.047891778420399e-08	3.047662072043765e-08	0.0011109173701754742	0.002204010753666068	0.004462111886806409	0.006534962502756727
draw_prot_P21156	0.021867202505543977	0.9997414906026062	6.375499670830578e-10	1.2648552828203583e-09	2.560963785686304e-09	3.750363377273762e-09	5.738950386425819e-07	5.738879815887016e-07	5.739353585591249e-07	5.738921035418159e-07	0.001110917370171098	0.0022040107536645793	0.004462111886808385	0.0065349625027564025
draw_prot_P21179	0.25141397595251386	0.9997202142208725	3.03775906655764e-09	6.026705045344783e-09	1.2202323520945941e-08	1.7869501906417405e-08	2.3787484154691534e-07	2.3790846656538106e-07	2.3768272767607447e-07	2.3788882653544867e-07	0.012770409206803453	0.02533203266092486	0.05133870534158401	0.07511702910415848
draw_prot_P21599	0.021867202505544286	0.9997414906026069	5.147532792972766e-11	1.0212351004377074e-10	2.0677038270030494e-10	3.0280165425155076e-10	4.6335874577051854e-08	4.633530479557358e-08	4.63391299782491e-08	4.633563759911721e-08	0.0011109173701713433	0.0022040107536645927	0.004462111886808403	0.00653496250275662
draw_prot_P21645	0.021867202505543998	0.9997414906026062	1.0120658762628395e-10	2.007869086732289e-10	4.065350469228935e-10	5.953438936073435e-10	9.110181399962808e-08	9.110069374179924e-08	9.110821450370993e-08	9.11013480729585e-08	0.0011109173701711046	0.0022040107536645784	0.0044621118868084	0.006534962502756408
draw_prot_P22188	0.021867202505544005	0.9997414906026062	1.2787549495210592e-09	2.5369618647061605e-09	5.136609341341109e-09	7.52222724303984e-09	1.1510801647867908e-06	1.1510660102215891e-06	1.151161035770252e-06	1.151074277758596e-06	0.001110917370171101	0.0022040107536645754	0.004462111886808398	0.006534962502756408
draw_prot_P22255	0.02186720250554398	0.9997414906026062	1.2974645032945627e-09	2.574080332514897e-09	5.2117634345638085e-09	7.632285479884112e-09	1.167921699788286e-06	1.1679073381266437e-06	1.1680037540008044e-06	1.1679157266265667e-06	0.0011109173701710992	0.0022040107536645797	0.004462111886808387	0.006534962502756403
draw_prot_P22634	0.021867202505544005	0.9997414906026062	1.3670852708189398e-10	2.712203146637379e-10	5.49142192968908e-10	8.041826990827506e-10	1.2305913180639018e-07	1.230576185768532e-07	1.2306777752309826e-07	1.2305850243877467e-07	0.001110917370171102	0.002204010753664574	0.004462111886808397	0.0065349625027564095
draw_prot_P22939	0.02186720250554458	0.999741490602606	6.787967434653312e-11	1.346686050132943e-10	2.726647270974364e-10	3.9929959669715594e-10	6.110236113788489e-08	6.110160977635413e-08	6.110665398228287e-08	6.110204863895238e-08	0.0011109173701709235	0.0022040107536644648	0.004462111886808468	0.006534962502756472
draw_prot_P23830	0.02186720250554401	0.9997414906026062	2.5590698589176495e-11	5.077018582508434e-11	1.0279484859381503e-10	1.5053630890580156e-10	2.3035645383090104e-08	2.3035362119113787e-08	2.3037263789308698e-08	2.3035527570710044e-08	0.0011109173701710998	0.0022040107536645736	0.004462111886808399	0.006534962502756409
draw_prot_P23845	0.021867202505543977	0.9997414906026062	6.375499670830578e-10	1.2648552828203583e-09	2.560963785686304e-09	3.750363377273762e-09	5.738950386425819e-07	5.738879815887016e-07	5.739353585591249e-07	5.738921035418159e-07	0.001110917370171098	0.0022040107536645793	0.004462111886808385	0.0065349625027564025
draw_prot_P23893	0.02186720250554401	0.9997414906026062	2.2468204934896068e-10	4.4575373185912597e-10	9.025215612653461e-10	1.3216835901732236e-09	2.0224910995347524e-07	2.022466229431858e-07	2.022633192891292e-07	2.0224807558050183e-07	0.0011109173701711016	0.0022040107536645745	0.0044621118868084	0.006534962502756409
draw_prot_P24182	0.021867202505544005	0.9997414906026062	4.796396422666633e-09	9.515720597504422e-09	1.9266564464655252e-08	2.8214619112531966e-08	4.317509610933435e-06	4.317456519521415e-06	4.317812944497004e-06	4.317487529673078e-06	0.0011109173701711029	0.002204010753664574	0.004462111886808398	0.006534962502756409
draw_prot_P24186	0.02186720250554397	0.9997414906026062	2.591915103024727e-09	5.142181287659907e-09	1.041142037037383e-08	1.52468417869439e-08	2.3331304133137557e-06	2.333101723351432e-06	2.333294331133591e-06	2.333118480865482e-06	0.0011109173701710992	0.002204010753664574	0.00446211188680839	0.0065349625027564
draw_prot_P27300	0.021867202505544008	0.9997414906026062	4.849569616571206e-10	9.621212556859936e-10	1.9480154976755694e-09	2.85274083986561e-09	4.3653738313807045e-07	4.3653201513934937e-07	4.365680527721863e-07	4.3653515053259155e-07	0.0011109173701711035	0.0022040107536645762	0.0044621118868084005	0.006534962502756408
draw_prot_P27302	0.02186720250554489	0.9997414906026078	3.809991472434122e-10	7.558761023008569e-10	1.5304290939449068e-09	2.241212959560653e-09	3.429590332039289e-07	3.42954815916423e-07	3.4298312834095806e-07	3.4295727919099394e-07	0.0011109173701713349	0.0022040107536645923	0.0044621118868083615	0.006534962502756836
draw_prot_P27550	0.021867202505544005	0.9997414906026062	3.121669571085295e-10	6.193177714794515e-10	1.2539382221294704e-09	1.8363102250498479e-09	2.809992583520855e-07	2.809958029695278e-07	2.810190004057409e-07	2.809978212231981e-07	0.0011109173701711042	0.0022040107536645754	0.004462111886808398	0.006534962502756407
draw_prot_P29012	0.021867202505544005	0.9997414906026062	3.515977667271686e-11	6.97545785638414e-11	1.41232718093632e-10	2.0682604594865065e-10	3.164931759713288e-08	3.164892841283172e-08	3.165154117071033e-08	3.16491557314082e-08	0.0011109173701711024	0.002204010753664574	0.004462111886808399	0.006534962502756408
draw_prot_P29680	0.02186720250554401	0.9997414906026062	4.208322062735412e-11	8.34902151624907e-11	1.690433841676608e-10	2.475529410826545e-10	3.788150384296592e-08	3.788103802291925e-08	3.788416526878532e-08	3.788131010365218e-08	0.0011109173701711003	0.002204010753664576	0.004462111886808397	0.0065349625027564095
draw_prot_P30011	0.021867202505535737	0.9997414906026179	9.733822878332894e-10	1.9311235080109172e-09	3.909963010685633e-09	5.725884201774427e-09	8.76196838725764e-07	8.761860643369188e-07	8.762583973401987e-07	8.761923575474235e-07	0.0011109173701754737	0.002204010753666067	0.004462111886806408	0.006534962502756726
draw_prot_P30125	0.021867202505544008	0.9997414906026062	3.9060971191046406e-10	7.749428015679304e-10	1.5690336102075885e-09	2.297746739849822e-09	3.516100498548361e-07	3.5160572618778976e-07	3.5163475278291744e-07	3.516082515975641e-07	0.0011109173701711005	0.002204010753664574	0.004462111886808399	0.006534962502756407
draw_prot_P31057	0.021867202505536035	0.9997414906026121	5.1494483357332594e-11	1.0216151309470998e-10	2.0684732781672888e-10	3.029143353243956e-10	4.635311746852845e-08	4.6352547475018124e-08	4.63563740811522e-08	4.635288040240775e-08	0.0011109173701702995	0.002204010753665056	0.004462111886805873	0.006534962502754436
draw_prot_P31120	0.02186720250554401	0.9997414906026062	7.155111214984978e-10	1.419524850867392e-09	2.8741246412372943e-09	4.208966896159286e-09	6.440723142066764e-07	6.440643941991524e-07	6.441175645402878e-07	6.440690201946786e-07	0.0011109173701711037	0.0022040107536645754	0.004462111886808399	0.00653496250275641
draw_prot_P31663	0.02186720250553539	0.9997414906026171	2.879980956963616e-11	5.713684128176739e-11	1.1568547274807681e-10	1.6941378191372469e-10	2.5924348959664926e-08	2.59240301739721e-08	2.5926170316386914e-08	2.592421637344043e-08	0.001110917370169839	0.002204010753664882	0.004462111886804838	0.006534962502754393
draw_prot_P33221	0.02186720250554492	0.9997414906026083	4.1856435573595214e-11	8.304028921447762e-11	1.6813241508308954e-10	2.462188866490699e-10	3.767736169893609e-08	3.7676898389177845e-08	3.76800087824217e-08	3.767716900367697e-08	0.001110917370171838	0.0022040107536646317	0.0044621118868084205	0.006534962502757069
draw_prot_P36683	0.021867202505543998	0.9997414906026062	2.4505354130347227e-08	4.8616937070777287e-08	9.843514661347552e-08	1.4415181150123906e-07	2.2058665017158648e-05	2.2058393766882776e-05	2.206021478405443e-05	2.2058552201399272e-05	0.0011109173701711046	0.002204010753664576	0.004462111886808394	0.006534962502756408
draw_prot_P37306	0.021867202505544008	0.9997414906026062	1.1750490299871792e-10	2.3312164534369603e-10	4.720034769935064e-10	6.912181124763295e-10	1.0577285597813652e-07	1.0577155531391495e-07	1.0578028721980684e-07	1.0577231501860613e-07	0.0011109173701710998	0.0022040107536645754	0.004462111886808396	0.006534962502756408
draw_prot_P38038	0.02186720250554398	0.9997414906026062	9.491815034363449e-11	1.8831108163486483e-10	3.812751285150775e-10	5.583524010141726e-10	8.544123342766326e-08	8.544018277667781e-08	8.544723623857668e-08	8.544079645119058e-08	0.001110917370171097	0.0022040107536645767	0.004462111886808388	0.006534962502756401
draw_prot_P39451	0.02186720250554425	0.9997414906026068	6.04305976619311e-11	1.198901492323564e-10	2.427426557131261e-10	3.5548068706669985e-10	5.4397022933049435e-08	5.439635402550375e-08	5.440084468315557e-08	5.439674472757121e-08	0.0011109173701712987	0.00220401075366459	0.0044621118868084005	0.0065349625027565856
draw_prot_P43341	0.021867202505544	0.9997414906026062	4.108767898746958e-11	8.151512902416513e-11	1.6504440962680698e-10	2.4169670533715376e-10	3.6985360109313287e-08	3.6984905308937794e-08	3.6987958575117147e-08	3.698517095319331e-08	0.0011109173701711042	0.0022040107536645806	0.004462111886808402	0.006534962502756408
draw_prot_P45578	0.021867202505546066	0.9997414906026055	6.67015228923644e-11	1.3233123356370395e-10	2.679322302518594e-10	3.9236916568054616e-10	6.004183990940974e-08	6.004110158886201e-08	6.004605824518756e-08	6.004153283435522e-08	0.0011109173701705792	0.002204010753664323	0.004462111886808708	0.006534962502756693
draw_prot_P46022	0.021867202505544	0.9997414906026062	1.1874024864714574e-11	2.3557248614080516e-11	4.769657162402642e-11	6.984849861604966e-11	1.068848609585226e-08	1.0688354662023427e-08	1.0689237032588661e-08	1.0688431431180824e-08	0.0011109173701711011	0.002204010753664574	0.0044621118868084005	0.006534962502756404
draw_prot_P50457	0.021867202505544005	0.9997414906026062	8.414787894725372e-10	1.6694360398374145e-09	3.3801220571337147e-09	4.949966900993223e-09	7.574629869572876e-07	7.5745367261102e-07	7.575162037345066e-07	7.574591130255695e-07	0.0011109173701711013	0.0022040107536645754	0.004462111886808399	0.006534962502756406
draw_prot_P52043	0.021867202505544	0.9997414906026062	4.4293746242775093e-10	8.787574593942278e-10	1.779228074924327e-09	2.605562737477473e-09	3.9871323855484427e-07	3.9870833567083633e-07	3.9874125079300746e-07	3.987111993953237e-07	0.0011109173701711022	0.0022040107536645736	0.004462111886808397	0.006534962502756407
draw_prot_P52647	0.02186720250554402	0.9997414906026062	6.921298457408652e-11	1.3731380079718824e-10	2.7802047862141754e-10	4.0714274328344775e-10	6.230254961575278e-08	6.230178349578325e-08	6.230692678131752e-08	6.230223097863488e-08	0.0011109173701710996	0.002204010753664572	0.0044621118868084	0.00653496250275641
draw_prot_P52697	0.22729908311629746	0.9997221295027874	2.6507638828784273e-08	5.258933219161557e-08	1.0647809048624645e-07	1.559301749105578e-07	2.2958922633032114e-06	2.2961856769101605e-06	2.294215867976558e-06	2.296014297018291e-06	0.011545680628169568	0.022902909255309824	0.04641153954712968	0.06791341635505312
draw_prot_P60546	0.021867202505544008	0.9997414906026062	1.6167093183927908e-10	3.207440087417652e-10	6.494132585918766e-10	9.510230934742773e-10	1.4552921412542026e-07	1.4552742458650444e-07	1.4553943851380663e-07	1.455284698379128e-07	0.001110917370171102	0.0022040107536645676	0.004462111886808398	0.0065349625027564095
draw_prot_P60595	0.021867202505544008	0.9997414906026062	4.106885307223416e-11	8.147777970321982e-11	1.6496878812317745e-10	2.41585962608447e-10	3.696841383073248e-08	3.696795923874143e-08	3.697101110594836e-08	3.6968224761281716e-08	0.0011109173701710977	0.002204010753664576	0.004462111886808398	0.006534962502756409
draw_prot_P60664	0.021867202505544008	0.9997414906026062	4.106885307223416e-11	8.147777970321982e-11	1.6496878812317745e-10	2.41585962608447e-10	3.696841383073248e-08	3.696795923874143e-08	3.697101110594836e-08	3.6968224761281716e-08	0.0011109173701710977	0.002204010753664576	0.004462111886808398	0.006534962502756409
draw_prot_P60752	0.02186720250554399	0.9997414906026062	3.326631759039741e-11	6.599808598015676e-11	1.3362691401574207e-10	1.9568784507760884e-10	2.994490723038545e-08	2.9944539004822354e-08	2.9947011057878486e-08	2.9944754081613936e-08	0.0011109173701711016	0.0022040107536645745	0.004462111886808396	0.006534962502756403
draw_prot_P60757	0.02186720250554401	0.9997414906026062	2.099042974847962e-09	4.164356886018807e-09	8.43161057286129e-09	1.2347540281761159e-08	1.8894681379630172e-06	1.8894449036125581e-06	1.8896008855780053e-06	1.8894584745594233e-06	0.001110917370171101	0.0022040107536645762	0.004462111886808396	0.00653496250275641
draw_prot_P60782	0.021867202505544005	0.9997414906026062	8.339208343345556e-10	1.6544415766938692e-09	3.3497626337135084e-09	4.905507518011446e-09	7.506596410551369e-07	7.506504103680324e-07	7.50712379852376e-07	7.506558019181186e-07	0.0011109173701711013	0.0022040107536645745	0.004462111886808398	0.006534962502756407
