	Stdev_slope	R2	Stdev_0.05	Stdev_0.1	Stdev_0.2	Stdev_0.3	Mean_0.05	Mean_0.1	Mean_0.2	Mean_0.3	Stdevnorm_0.05	Stdevnorm_0.1	Stdevnorm_0.2	Stdevnorm_0.3
draw_prot_P14900	1.1222108835100912	0.9999303705814719	4.956553561353263e-08	9.941395646138947e-08	2.0122361546164234e-07	3.084902822006833e-07	8.995491212188361e-07	9.008102626824046e-07	9.062231222407473e-07	9.158197409117031e-07	0.05510042136039692	0.11036059487750251	0.2220464370453188	0.3368460717974693
draw_prot_P15254	0.7754384509872386	0.9998449094957738	1.7975371045993978e-07	3.6058815117956293e-07	7.319590751478721e-07	1.1282790449420123e-06	4.7605153286479625e-06	4.767479594698237e-06	4.795875270889715e-06	4.845868999902321e-06	0.03775929664131378	0.07563496476850401	0.15262262544456903	0.23283317088529534
draw_prot_P15639	0.7148437772369257	0.9997963549784032	2.3554015068562245e-07	4.72787494481004e-07	9.613972474529563e-07	1.4858660731859257e-06	6.797435809888251e-06	6.807720555818891e-06	6.849283144789001e-06	6.922182563485567e-06	0.03465132401000116	0.0694487223152674	0.14036465234823828	0.21465282944484187
draw_prot_P15640	0.7754384509872384	0.9998449094957738	5.87048063633814e-08	1.1776256266289164e-07	2.390466136277717e-07	3.6847864051152957e-07	1.554711331649923e-06	1.5569857541856155e-06	1.5662593467479755e-06	1.5825865322817756e-06	0.03775929664131378	0.075634964768504	0.1526226254445691	0.2328331708852953
draw_prot_P15770	0.8052559792845272	0.9998246954463165	2.439185141248175e-09	4.896340791489543e-09	9.947193234070319e-09	1.5361007362385378e-08	6.235817923078606e-08	6.244486045850265e-08	6.282843373226117e-08	6.353113112086956e-08	0.03911572100623419	0.0784106290820103	0.15832311332890397	0.24178709069669604
draw_prot_P16690	0.6046143875466691	0.9996810507387375	4.492323554996564e-07	9.023549759622761e-07	1.8403180000194261e-06	2.85896887870961e-06	1.545327923454668e-05	1.5477213685371167e-05	1.5573998535929982e-05	1.574388168582083e-05	0.029070357733222862	0.05830215918096218	0.11816605708378114	0.1815923757407577
draw_prot_P16703	0.8532408801365459	0.9999237636537098	2.32621852725456e-08	4.666117742244157e-08	9.443052800713268e-08	1.4493553361835663e-07	5.551432770171187e-07	5.560913018931037e-07	5.596380483486435e-07	5.658158844700306e-07	0.04190302978635959	0.0839092020745384	0.1687350034290455	0.2561531720766552
draw_prot_P17115			0.0	7.940291735475759e-10	1.6030927763361198e-09	2.4487007546845706e-09	0.0	8.222086190011364e-09	8.238927938181701e-09	8.266878520377872e-09		0.09657271344494121	0.19457540936933065	0.29620620995561
draw_prot_P17169	0.792670993841076	0.9998829348897534	1.1455801869762666e-08	2.2973671649063046e-08	4.651193727300919e-08	7.13396538931817e-08	2.9589960206698615e-07	2.962025705172251e-07	2.9749962422399307e-07	2.997838471474816e-07	0.038715164838813425	0.07756067615803171	0.15634284377444954	0.23797030617892317
draw_prot_P17443	1.1222190724412484	0.9999302798168918	5.89127054518721e-09	1.1816164321274955e-08	2.3917077543727584e-08	3.666687391615579e-08	1.0691879299169068e-07	1.0706869000108782e-07	1.0771205276690033e-07	1.0885259727216665e-07	0.055100421360396924	0.1103605948775025	0.22204643704531873	0.3368488656680994
draw_prot_P17846	0.8526064416548317	0.9999236109160488	3.579924232693285e-09	7.180904343082696e-09	1.4532446307815746e-08	2.2305222699782994e-08	8.549868604928079e-08	8.564467344247012e-08	8.619090923669995e-08	8.714241915315995e-08	0.041871102330506504	0.08384531173332463	0.16860764593985572	0.25596285846253286
draw_prot_P17854	0.8532408801365459	0.9999237636537098	1.6665605154779755e-06	3.3429222141795694e-06	6.7652366958903035e-06	1.0383540273112591e-05	3.9771838074116536e-05	3.983975692213087e-05	4.009385461467183e-05	4.053645008153661e-05	0.04190302978635958	0.0839092020745384	0.1687350034290455	0.2561531720766552
draw_prot_P17952	1.1222098831656389	0.9999303816648665	8.24795691770628e-08	1.654298737545364e-07	3.3484631823479906e-07	5.133430337113991e-07	1.4968954345663948e-06	1.4989940380274269e-06	1.5080013113043478e-06	1.523970729699055e-06	0.05510042136039691	0.11036059487750248	0.2220464370453188	0.33684573050347966
draw_prot_P18843	0.9678200050431082	0.9999129237867097	1.4466061457381645e-09	2.9002371860856465e-09	5.876025933140701e-09	9.023691106619443e-09	3.0488208634089825e-08	3.053350321872096e-08	3.072208113270822e-08	3.105916614608768e-08	0.0474480532162414	0.0949854055497775	0.1912639286303036	0.2905323041892449
draw_prot_P19624	1.12454185779533	0.9999503209641859	4.763388681600079e-10	9.548873606136783e-10	1.9317056695045863e-09	2.96228305447421e-09	8.585273248676972e-09	8.603008678620417e-09	8.667031683998612e-09	8.774788258019315e-09	0.055483250720460627	0.11099458297498829	0.2228797286008509	0.3375902605703297
draw_prot_P21156	0.8532408801365461	0.9999237636537098	2.4064121675150208e-08	4.826976648340185e-08	9.768590909187833e-08	1.4993201520758458e-07	5.742811867743185e-07	5.752618936898333e-07	5.789309100465103e-07	5.853217197822426e-07	0.0419030297863596	0.08390920207453839	0.16873500342904546	0.2561531720766553
draw_prot_P21179	0.3054499125281104	0.9992268516188771	3.4182665947768427e-09	6.869543968196451e-09	1.4087237003204647e-08	2.2093645355219054e-08	2.3797328934263687e-07	2.3818631909432514e-07	2.39073646220919e-07	2.4067530223827933e-07	0.014364076759283603	0.028841051804810062	0.058924257131156815	0.09179855660197886
draw_prot_P21599	0.5054914245713161	0.999612795423956	1.1222685195245743e-09	2.254503134981111e-09	4.599863399035281e-09	7.155263906815867e-09	4.6354655279420234e-08	4.641748858518316e-08	4.66722577068998e-08	4.7122473966423107e-08	0.02421048140169905	0.04857012310874498	0.09855669352706843	0.15184397813905773
draw_prot_P21645	0.9855385140629628	0.9998994939790463	4.389471856290086e-09	8.803351077695835e-09	1.7773387918673754e-08	2.711754513247809e-08	9.111366899376037e-08	9.115774801869756e-08	9.134447141230184e-08	9.166397145003551e-08	0.048175777627730974	0.09657271344494119	0.19457540936933068	0.29583646337273756
draw_prot_P22188	1.1222098831656389	0.9999303816648665	6.344673605642875e-08	1.272555814812778e-07	2.5757779998708277e-07	3.948849429168831e-07	1.1514746074524704e-06	1.1530889410529936e-06	1.1600177125765463e-06	1.1723020574630792e-06	0.05510042136039691	0.11036059487750251	0.22204643704531876	0.33684573050347966
draw_prot_P22255	0.8532408801365459	0.9999237636537098	4.8972386931989466e-08	9.823278460991979e-08	1.9879853511506785e-07	3.0512348471961966e-07	1.1687075417141107e-06	1.1707033576920135e-06	1.1781700955644592e-06	1.1911758977878665e-06	0.04190302978635958	0.08390920207453842	0.16873500342904546	0.2561531720766552
draw_prot_P22634	1.1222108835100908	0.9999303705814719	6.7829335383426526e-09	1.3604579293140722e-08	2.7537005161479405e-08	4.221621042707966e-08	1.2310130069563945e-07	1.232738851058339e-07	1.2401462292258812e-07	1.2532789888807852e-07	0.05510042136039689	0.11036059487750247	0.22204643704531873	0.3368460717974692
draw_prot_P22939	0.9647228806770022	0.9998842018954284	2.8808799538286543e-09	5.7778275095863964e-09	1.1722638004983309e-08	1.8040220828700102e-08	6.112824434405343e-08	6.121895538830847e-08	6.159996416957108e-08	6.229053360202676e-08	0.04712845894303698	0.09437971414144448	0.19030267570795134	0.2896141642317401
draw_prot_P23830	0.33801580845103224	0.9993567714438713	3.6812307964166333e-10	7.385555627199799e-10	1.5010191926793172e-09	2.3186436296653405e-09	2.3030359276065597e-08	2.3013878310288204e-08	2.2946466312273286e-08	2.2827332252421595e-08	0.01598425257847527	0.03209174710851814	0.06541395839569743	0.10157313189408594
draw_prot_P23845	0.8532408801365461	0.9999237636537098	2.4064121675150208e-08	4.826976648340185e-08	9.768590909187833e-08	1.4993201520758458e-07	5.742811867743185e-07	5.752618936898333e-07	5.789309100465103e-07	5.853217197822426e-07	0.0419030297863596	0.08390920207453839	0.16873500342904546	0.2561531720766553
draw_prot_P23893	0.8630213733364918	0.999876709630824	8.519187882825292e-09	1.7090534743914323e-08	3.4667101915880756e-08	5.3345708178863474e-08	2.0228991670445788e-07	2.0254531839335202e-07	2.0373464300676636e-07	2.0589953832452395e-07	0.04211375446494291	0.08437881892053285	0.17015811059059507	0.25908609904109564
draw_prot_P23908			0.0	0.0	0.0	1.405492167717505e-09	0.0	0.0	0.0	4.256725392226404e-09				0.3301815452517099
draw_prot_P24182	0.1738695874802825	0.9990353413375729	3.50379310611099e-08	7.03829268595985e-08	1.4380292848266633e-07	2.242910089674495e-07	4.316819253518495e-06	4.314732131329747e-06	4.3062541230272155e-06	4.291175592527877e-06	0.008116608318161954	0.016312235549581465	0.03339397173838305	0.05226796343594099
draw_prot_P24186	0.598260150060645	0.9998459268556099	6.80068955255177e-08	1.3645240088265908e-07	2.7643412174707206e-07	4.2514807522272464e-07	2.334100880152568e-06	2.336856605430453e-06	2.3477118929572666e-06	2.3666130838223394e-06	0.029136228045581494	0.05839143085012883	0.11774618622341483	0.17964409904134557
draw_prot_P26281			0.0	0.0	1.0310342842628434e-09	1.591280185594819e-09	0.0	0.0	6.915333407528621e-09	6.991134184892169e-09			0.14909393712534114	0.22761402420705543
draw_prot_P26602			0.0	7.750575315290358e-10	1.5702664704093423e-09	2.4145556534479926e-09	0.0	7.077365546387594e-09	7.121236521020686e-09	7.19947787201518e-09		0.10951215200755571	0.22050474882756405	0.33537927282664776
draw_prot_P27300	0.9855331168964194	0.9998995754005853	2.1033264579242136e-08	4.218348322151676e-08	8.516568343575804e-08	1.299398324829313e-07	4.365941893408058e-07	4.368054051372052e-07	4.377001375035114e-07	4.392313232656679e-07	0.04817577762773098	0.09657271344494119	0.19457540936933065	0.2958346219865051
draw_prot_P27302	0.5670946000857815	0.9996182829748362	9.320366266607388e-09	1.8725822833847362e-08	3.8231912646025424e-08	5.951975225250933e-08	3.4310679127689747e-07	3.4361673531845767e-07	3.4571047209457055e-07	3.49411488288139e-07	0.02716462192986898	0.05449624802614056	0.11058939700145075	0.17034286005910287
draw_prot_P27550	0.8644869459818606	0.9999246330077063	1.1948463277027933e-08	2.3944195634238328e-08	4.848399458709272e-08	7.443681296583084e-08	2.811881550225094e-07	2.8169029319397354e-07	2.835529902870613e-07	2.8681065318329777e-07	0.04249276885817415	0.08500184852926479	0.17098742121537444	0.25953294321413867
draw_prot_P28903	0.6966088886907693	0.9998232972558811	3.0913745919219143e-10	6.201379889483197e-10	1.2603909729222157e-09	1.9478170083070596e-09	9.122608753175925e-09	9.139290659350652e-09	9.20269776187356e-09	9.311109745506349e-09	0.03388695794769988	0.0678540613339439	0.13695885766714727	0.20919278813646236
draw_prot_P29012	1.1222588488865863	0.9999298380630781	1.7444883174781461e-09	3.498932947953965e-09	7.08218406254263e-09	1.0857971046927107e-08	3.166016292448874e-08	3.170454954359112e-08	3.189505833456442e-08	3.2232656039602275e-08	0.05510042136039692	0.11036059487750247	0.22204643704531882	0.33686243645533237
draw_prot_P29680	1.1215440259062441	0.9999379218292543	2.0878352347161626e-09	4.18648537921735e-09	8.485168083765848e-09	1.3006285246868425e-08	3.78997660206786e-08	3.795750091727189e-08	3.820850616930856e-08	3.86414207046481e-08	0.0550883410092034	0.11029402036613963	0.22207536840531233	0.33658920944653375
draw_prot_P30011	0.9678200050431076	0.9999129237867097	4.1589428857738286e-08	8.338082101796083e-08	1.6893372341362442e-07	2.594280139197489e-07	8.765255060770815e-07	8.778277097976359e-07	8.83249259927932e-07	8.929403380588087e-07	0.0474480532162414	0.09498540554977748	0.19126392863030356	0.2905323041892448
draw_prot_P30125	1.1207803621509493	0.9999275236551634	1.9349739344202218e-08	3.8817978121614314e-08	7.865893425332076e-08	1.20710877050112e-07	3.518232949138675e-07	3.524113516843706e-07	3.547625115708012e-07	3.5882491249847567e-07	0.05499845980619155	0.11014962468172926	0.22172279112874224	0.3364060655922958
draw_prot_P31057	1.0262002965448889	0.9999095872069655	2.3281547047190678e-09	4.670963141194405e-09	9.471580575486325e-09	1.4551306645304307e-08	4.636117963796993e-08	4.6422753434065815e-08	4.671467796199714e-08	4.724196848171414e-08	0.050217762423204235	0.10061796846730707	0.20275384501615426	0.30801651821381354
draw_prot_P31120	0.792670993841076	0.9998829348897534	2.4941727885114233e-08	5.0018590868381104e-08	1.0126642342994113e-07	1.553216662657619e-07	6.442366444507348e-07	6.448962714877194e-07	6.477202344869377e-07	6.526934757523064e-07	0.038715164838813425	0.07756067615803171	0.15634284377444954	0.23797030617892317
draw_prot_P31663	1.0262002965448864	0.9999095872069655	1.302089229234716e-09	2.6123739904284162e-09	5.297260970747095e-09	8.138247692791804e-09	2.5928857965863154e-08	2.596329492855168e-08	2.6126562336339637e-08	2.6421465121369106e-08	0.050217762423203985	0.10061796846730744	0.20275384501615407	0.30801651821381265
draw_prot_P33221	0.7754384509872384	0.9998449094957738	1.4232849461455946e-09	2.855127084827107e-09	5.795631868666169e-09	8.933682512636533e-09	3.769362972159624e-08	3.774877258905054e-08	3.797360877382549e-08	3.836945774808732e-08	0.03775929664131379	0.075634964768504	0.15262262544456903	0.23283317088529532
draw_prot_P36683	0.6640882522861888	0.9997838930460639	7.098064917625346e-07	1.4238467300245817e-06	2.8966226943554784e-06	4.477812812179429e-06	2.20660968664702e-05	2.2096752216909102e-05	2.2224276960635093e-05	2.24550479067291e-05	0.03216728794665528	0.06443692340157624	0.1303359699614139	0.19941230278282163
draw_prot_P37306	0.7268226927505411	0.9998376279665518	3.741971075038809e-09	7.507372026015742e-09	1.524510943932021e-08	2.35091262674805e-08	1.0582101790873861e-07	1.0597832001564893e-07	1.0660763995923559e-07	1.0772479844335025e-07	0.035361321871482394	0.07083875291575854	0.14300203479928458	0.2182331887104282
draw_prot_P38038	0.8526064416548317	0.9999236109160488	3.579924232693285e-09	7.180904343082696e-09	1.4532446307815746e-08	2.2305222699782994e-08	8.549868604928079e-08	8.564467344247012e-08	8.619090923669995e-08	8.714241915315995e-08	0.041871102330506504	0.08384531173332463	0.16860764593985572	0.25596285846253286
draw_prot_P39451	0.5973556186068997	0.9997866473947987	1.574324094516261e-09	3.158627578554248e-09	6.4178669891428505e-09	9.907067133645605e-09	5.4407795027764996e-08	5.446898816688207e-08	5.4738600692598515e-08	5.5230656214992066e-08	0.02893563493453214	0.057989466756328316	0.11724572619574916	0.17937623437029496
draw_prot_P43341	0.9855658596726004	0.9998990809134066	1.782030347883605e-09	3.573969556507633e-09	7.215609916805285e-09	1.1009453947371668e-08	3.699017297974721e-08	3.7008068107615647e-08	3.708387375461754e-08	3.721348826299476e-08	0.04817577762773099	0.0965727134449412	0.19457540936933063	0.29584579305131986
draw_prot_P45578	1.118734808083136	0.9999340904674153	3.300465605643399e-09	6.614950751131198e-09	1.3375475726608837e-08	2.048565612324035e-08	6.003712318292054e-08	6.009725646473672e-08	6.040556673808595e-08	6.100478921242151e-08	0.054973746753114255	0.11007076096747699	0.22142786582243168	0.33580406370897115
draw_prot_P46022	1.1225104539621094	0.9999270099950178	5.891419007224032e-10	1.1816462092665543e-09	2.3917680262278658e-09	3.667748468375854e-09	1.069214873819178e-08	1.0707138816877091e-08	1.0771476714754562e-08	1.0885197241876174e-08	0.05510042136039691	0.11036059487750252	0.22204643704531876	0.33694827818698125
draw_prot_P50457	0.8233938652856391	0.9998899763189225	3.0521310816917914e-08	6.118545978696865e-08	1.2403799706739815e-07	1.9071280492905686e-07	7.577812237045576e-07	7.58915902282773e-07	7.633964511487872e-07	7.714926032844908e-07	0.040277206484094025	0.08062218699453588	0.1624817575202782	0.24719978405124227
draw_prot_P52043	0.8644869459818606	0.9999246330077063	1.6953818728475932e-08	3.397470812522902e-08	6.879452498651694e-08	1.0561929216240355e-07	3.989812663199658e-07	3.996937562308667e-07	4.0233675961381914e-07	4.0695909680821474e-07	0.04249276885817415	0.0850018485292648	0.17098742121537444	0.25953294321413867
draw_prot_P52647	0.6889760622046406	0.9998159319111675	2.0882763191045715e-09	4.189434992705301e-09	8.516472884773933e-09	1.316615486281349e-08	6.234820173646895e-08	6.246173969004733e-08	6.289412071280904e-08	6.363427626161693e-08	0.033493769843294274	0.06707201902307641	0.13540968199018744	0.20690350603948146
draw_prot_P52697	0.31322477435359364	0.9993566479553334	3.4023653155190114e-08	6.837265708100635e-08	1.3987811336226145e-07	2.186474256080493e-07	2.296836813386026e-06	2.2989663876966012e-06	2.307624418869954e-06	2.3229514669104024e-06	0.014813265338181345	0.02974060753863863	0.06061563234400159	0.09412483589201162
draw_prot_P60546	1.0007338401879275	0.999926068467038	7.161960569639302e-09	1.4367764150957561e-08	2.9118011668182483e-08	4.470749130870726e-08	1.4570740420936162e-07	1.4603081526192367e-07	1.470971263369717e-07	1.4882100439980344e-07	0.049153031093385924	0.09838857726834753	0.19795092122655494	0.3004111650033072
draw_prot_P60595	1.1128447233360588	0.9999194428997122	2.0171259588235707e-09	4.047991190611341e-09	8.209066250826196e-09	1.2607475275751962e-08	3.6992646084873686e-08	3.705737707852448e-08	3.7309721897164514e-08	3.774523847432013e-08	0.05452775544078677	0.10923577192291994	0.22002485768863567	0.33401498534257307
draw_prot_P60664	1.1128447233360588	0.9999194428997122	2.0171259588235707e-09	4.047991190611341e-09	8.209066250826196e-09	1.2607475275751962e-08	3.6992646084873686e-08	3.705737707852448e-08	3.7309721897164514e-08	3.774523847432013e-08	0.05452775544078677	0.10923577192291994	0.22002485768863567	0.33401498534257307
draw_prot_P60752	0.21604700105383798	0.9991145743137659	3.0293995015329593e-10	6.081682270188611e-10	1.2409214201304257e-09	1.9307403391580953e-09	2.993935757222401e-08	2.992234212063046e-08	2.9853003268823945e-08	2.9730042639094808e-08	0.010118451921438218	0.02032488715512511	0.041567724659258766	0.06494240060790174
