	Stdev_slope	R2	Stdev_0.05	Stdev_0.1	Stdev_0.2	Stdev_0.3	Mean_0.05	Mean_0.1	Mean_0.2	Mean_0.3	Stdevnorm_0.05	Stdevnorm_0.1	Stdevnorm_0.2	Stdevnorm_0.3
draw_prot_P22939	0.04690484712597617	0.9999999694190183	1.4329012421920317e-10	2.8671416874407725e-10	5.731897944311691e-10	8.599714034560604e-10	6.110148678801795e-08	6.11023120066122e-08	6.110612160506853e-08	6.111211280874308e-08	0.0023451168171459693	0.004692362029002281	0.009380235226442928	0.014072028668807987
draw_prot_P23830	0.046904847125976666	0.9999999694190184	5.402050635923451e-11	1.0809150079471646e-10	2.1609307064136597e-10	3.2420999648292907e-10	2.303531575239986e-08	2.303562686055586e-08	2.303706308261763e-08	2.3039321771818756e-08	0.002345116817146583	0.0046923620290013745	0.009380235226443281	0.01407202866880814
draw_prot_P23845	0.04690484712597656	0.9999999694190184	1.3458316478201562e-09	2.692921122629174e-09	5.383601764296861e-09	8.077156309953686e-09	5.738868264386445e-07	5.738945771842494e-07	5.739303582835818e-07	5.739866297925762e-07	0.002345116817146598	0.0046923620290013806	0.00938023522644327	0.014072028668808122
draw_prot_P23893	0.04690484712597665	0.9999999694190184	4.742910019969073e-10	9.490252808508107e-10	1.897260983033373e-09	2.8465094915389657e-09	2.0224621585120001e-07	2.0224894732872557e-07	2.0226155711798292e-07	2.022813880310306e-07	0.0023451168171465847	0.0046923620290013745	0.00938023522644328	0.014072028668808138
draw_prot_P24182	0.04690484712597668	0.9999999694190184	1.0124919511250027e-08	2.025930186805144e-08	4.050174821822428e-08	6.07658154350338e-08	4.317447829131818e-06	4.317506139304215e-06	4.3177753265768956e-06	4.31819866667316e-06	0.0023451168171465817	0.00469236202900138	0.009380235226443292	0.01407202866880814
draw_prot_P24186	0.04690484712597659	0.9999999694190184	5.471385074449018e-09	1.0947883757144868e-08	2.188665899457843e-08	3.283711788904075e-08	2.3330970271691187e-06	2.333128537286961e-06	2.3332740028607207e-06	2.333502770771571e-06	0.0023451168171465912	0.0046923620290013806	0.009380235226443271	0.014072028668808129
draw_prot_P27300	0.046904847125976666	0.9999999694190184	1.0237165093349055e-09	2.0483897938032266e-09	4.095075349670881e-09	6.143946961249647e-09	4.365311364661615e-07	4.3653703212647546e-07	4.3656424927668e-07	4.36607052604166e-07	0.0023451168171465834	0.0046923620290013745	0.009380235226443285	0.01407202866880814
draw_prot_P27302	0.046904836445821954	0.9999999694580644	8.042679767520526e-10	1.609286628039379e-09	3.217234675871039e-09	4.82689839064186e-09	3.429541196186358e-07	3.4295875192582286e-07	3.429801355574179e-07	3.4301376518538433e-07	0.0023451182847618124	0.004692362037716551	0.009380236177941696	0.014072025325377619
draw_prot_P27550	0.046904847125976666	0.9999999694190184	6.589666566881639e-10	1.3185491898471286e-09	2.636001361169727e-09	3.954860697278819e-09	2.809952373673053e-07	2.809990324058054e-07	2.810165520944216e-07	2.810441046105248e-07	0.002345116817146584	0.004692362029001376	0.009380235226443281	0.01407202866880814
draw_prot_P29012	0.04690484712597667	0.9999999694190184	7.42202848710463e-11	1.4850993672241591e-10	2.968963147995302e-10	4.454411837050557e-10	3.1648864708306385e-08	3.164929214850493e-08	3.165126541417285e-08	3.165436869045146e-08	0.0023451168171465834	0.004692362029001376	0.009380235226443285	0.01407202866880814
draw_prot_P29680	0.04690484712597666	0.9999999694190184	8.88352805061196e-11	1.7775358730573274e-10	3.553592855682827e-10	5.331546836847746e-10	3.788096177409606e-08	3.788147338315286e-08	3.788383521199018e-08	3.7887549566080536e-08	0.0023451168171465847	0.004692362029001375	0.009380235226443283	0.014072028668808138
draw_prot_P30011	0.046904847125974015	0.9999999694190184	2.054754538506827e-09	4.1114294700392196e-09	8.219438275669996e-09	1.2331834827173139e-08	8.761843007063578e-07	8.761961341921803e-07	8.762507631469655e-07	8.763366759271191e-07	0.0023451168171471862	0.0046923620289991376	0.009380235226444447	0.014072028668806646
draw_prot_P30125	0.04690484712597668	0.9999999694190184	8.245548417799951e-10	1.6498803203149512e-09	3.29838795822368e-09	4.948656359785787e-09	3.516050184584284e-07	3.5160976713173116e-07	3.516316892486218e-07	3.5166616528822947e-07	0.002345116817146583	0.004692362029001375	0.009380235226443281	0.014072028668808141
draw_prot_P31057	0.04690484712594478	0.9999999694190183	1.0870191980046992e-10	2.175054334430301e-10	4.3482990474067317e-10	6.523864993367971e-10	4.63524541743228e-08	4.6353080196848145e-08	4.635597021224957e-08	4.6360515224300745e-08	0.002345116817151959	0.004692362029003193	0.009380235226438414	0.014072028668802116
draw_prot_P31120	0.04690484712597668	0.9999999694190184	1.5104032019415185e-09	3.022218041003149e-09	6.041921629605378e-09	9.06485055013845e-09	6.440630977945479e-07	6.440717963201013e-07	6.441119528189384e-07	6.441751053443679e-07	0.002345116817146583	0.004692362029001372	0.009380235226443281	0.014072028668808141
draw_prot_P31663	0.04690484712594624	0.9999999694190183	6.079475675839864e-11	1.2164633287133525e-10	2.4319145732212096e-10	3.6486640357824627e-10	2.5923977992804668e-08	2.5924328114377724e-08	2.592594444078372e-08	2.5928486372909867e-08	0.002345116817151771	0.004692362029003551	0.009380235226438273	0.014072028668802642
draw_prot_P33221	0.04690481937390521	0.999999969520237	8.835669035164357e-11	1.767956729872502e-10	3.53444347426854e-10	5.30281192702926e-10	3.767682084373973e-08	3.7677329830004617e-08	3.76796791841402e-08	3.768337404614907e-08	0.0023451206437531645	0.0046923620592258025	0.009380237705835423	0.014072019985617936
draw_prot_P36683	0.04690484712597668	0.9999999694190184	5.172940605824666e-08	1.0350715890872681e-07	2.0692820099176488e-07	3.1045970662844814e-07	2.205834936665898e-05	2.2058647280196155e-05	2.206002258967084e-05	2.2062185484073708e-05	0.0023451168171465834	0.004692362029001371	0.009380235226443278	0.014072028668808146
draw_prot_P37306	0.046904847125976666	0.9999999694190184	2.4804615386186454e-10	4.96324134005508e-10	9.922353317524621e-10	1.488676210037265e-09	1.0577134241170739e-07	1.0577277092814925e-07	1.0577936563416965e-07	1.057897368655199e-07	0.002345116817146582	0.0046923620290013745	0.009380235226443283	0.014072028668808138
draw_prot_P38038	0.046904847125976576	0.9999999694190184	2.0036680618065685e-10	4.0092087707372703e-10	8.01508192356654e-10	1.2025233731638509e-09	8.544001079846049e-08	8.544116472595573e-08	8.544649179981855e-08	8.545486947659142e-08	0.0023451168171466003	0.004692362029001383	0.00938023522644327	0.014072028668808126
draw_prot_P39451	0.04690483965190248	0.9999999694463553	1.2756560212076572e-10	2.552503171000662e-10	5.102883052304702e-10	7.655985012606198e-10	5.4396243869918653e-08	5.439697858169582e-08	5.4400370215409964e-08	5.4405704151732045e-08	0.002345117843537539	0.004692362034717053	0.009380235891959446	0.01407202632880998
draw_prot_P43341	0.04690484712597668	0.9999999694190184	8.673374883824155e-11	1.7354855985860062e-10	3.469527292109266e-10	5.205421107829105e-10	3.698483086389477e-08	3.698533037007275e-08	3.698763632631004e-08	3.699126281178894e-08	0.0023451168171465817	0.004692362029001372	0.009380235226443281	0.014072028668808143
draw_prot_P45578	0.04690484712597544	0.9999999694190183	1.4080311363992057e-10	2.8173782320203343e-10	5.632412436121476e-10	8.450453365698725e-10	6.004098073516902e-08	6.004179163088241e-08	6.004553510816178e-08	6.00514223256963e-08	0.002345116817144946	0.0046923620290025125	0.009380235226442143	0.014072028668807622
draw_prot_P46022	0.046904847125976666	0.9999999694190184	2.5065389812582773e-11	5.015420597558916e-11	1.0026668419959962e-10	1.5043268733802867e-10	1.0688333147975575e-08	1.0688477501439279e-08	1.0689143905148941e-08	1.0690191931706028e-08	0.0023451168171465804	0.0046923620290013745	0.009380235226443283	0.014072028668808138
draw_prot_P50457	0.04690484712597666	0.9999999694190184	1.776313770390311e-09	3.5542877004333742e-09	7.105618272320536e-09	1.0660742004547578e-08	7.574521479708789e-07	7.574623778953804e-07	7.575096040544373e-07	7.57583874752759e-07	0.0023451168171465843	0.004692362029001376	0.009380235226443283	0.014072028668808138
draw_prot_P52043	0.04690484712597666	0.9999999694190184	9.350157410685794e-10	1.8709053566934908e-09	3.740254140564565e-09	5.611599567531756e-09	3.9870753313101757e-07	3.9871291795694087e-07	3.987377768545323e-07	3.987768714521133e-07	0.0023451168171465873	0.004692362029001377	0.009380235226443283	0.014072028668808138
draw_prot_P52647	0.046904847125976645	0.9999999694190184	1.4610466612691035e-10	2.9234588305685467e-10	5.844485375320557e-10	8.768631855493134e-10	6.230165809167815e-08	6.230249951943077e-08	6.230638394701136e-08	6.231249283146759e-08	0.002345116817146574	0.004692362029001396	0.009380235226443275	0.014072028668808138
draw_prot_P52697	0.4883475037090818	0.9999992491690498	5.5956119042110756e-08	1.1196452682232784e-07	2.2383590311164062e-07	3.358267538736357e-07	2.2962337551614507e-06	2.295911495741682e-06	2.2944238049833434e-06	2.292084169302349e-06	0.024368651020974307	0.04876691764033277	0.09755647697931097	0.14651589080860528
draw_prot_P60546	0.04690484712597668	0.9999999694190184	3.4127812381100646e-10	6.828752093848291e-10	1.3651822740539322e-09	2.048218107854755e-09	1.4552713166172083e-07	1.455290971080844e-07	1.4553817053600377e-07	1.4555243995450394e-07	0.002345116817146583	0.0046923620290013745	0.009380235226443281	0.014072028668808141
draw_prot_P60595	0.04690484712597668	0.9999999694190184	8.669400840403115e-11	1.7346904184839426e-10	3.4679375934862975e-10	5.203036042063542e-10	3.696788482780829e-08	3.6968384105118126e-08	3.6970689004792047e-08	3.6974313828655834e-08	0.002345116817146581	0.0046923620290013745	0.009380235226443283	0.014072028668808141
draw_prot_P60664	0.04690484712597668	0.9999999694190184	8.669400840403115e-11	1.7346904184839426e-10	3.4679375934862975e-10	5.203036042063542e-10	3.696788482780829e-08	3.6968384105118126e-08	3.6970689004792047e-08	3.6974313828655834e-08	0.002345116817146581	0.0046923620290013745	0.009380235226443283	0.014072028668808141
draw_prot_P60752	0.04690484712597662	0.9999999694190184	7.022330065270039e-11	1.405122326664641e-10	2.80907560690049e-10	4.2145284433713425e-10	2.9944478730976146e-08	2.9944883152242195e-08	2.994675015165491e-08	2.994968630722882e-08	0.002345116817146585	0.004692362029001369	0.009380235226443278	0.014072028668808129
draw_prot_P60757	0.04690484712597668	0.9999999694190184	4.430960099660557e-09	8.866061416544695e-09	1.7724746366827487e-08	2.6592893238983422e-08	1.889441100444591e-06	1.8894666186768108e-06	1.889584422878934e-06	1.8897696888529546e-06	0.0023451168171465834	0.00469236202900138	0.009380235226443288	0.014072028668808143
draw_prot_P60782	0.04690484712597667	0.9999999694190184	1.7603593578067146e-09	3.5223639641212633e-09	7.041797359896249e-09	1.0564989846779619e-08	7.506488994218332e-07	7.506590374636735e-07	7.507058394490068e-07	7.507794430662173e-07	0.0023451168171465826	0.004692362029001376	0.009380235226443283	0.014072028668808141
draw_prot_P61889	0.5022880845020788	0.9999992110981888	2.0342990341177295e-07	4.070499043106751e-07	8.137611562799049e-07	1.2209067610490012e-06	8.116734981326605e-06	8.115563398498733e-06	8.110154860863992e-06	8.101649055103902e-06	0.025063021508005948	0.050156703154579964	0.10033854719676871	0.15069854948602723
draw_prot_P62615	0.046904847125975986	0.9999999694190183	4.022486755661685e-10	8.04873296549889e-10	1.6090769473076483e-09	2.414139564397154e-09	1.7152607180382923e-07	1.715283883841825e-07	1.7153908281230064e-07	1.7155590151321442e-07	0.0023451168171460947	0.004692362029002252	0.0093802352264429	0.014072028668807992
draw_prot_P62617	0.04690484712597601	0.9999999694190183	1.1173513983920788e-10	2.2357470839715034e-10	4.4696340507873435e-10	6.705907022306862e-10	4.7645873767254234e-08	4.764651725832194e-08	4.764948791675754e-08	4.765415975289439e-08	0.002345116817146095	0.004692362029002251	0.0093802352264429	0.014072028668807999
draw_prot_P62620	0.04690484712597603	0.9999999694190183	2.176706524744746e-09	4.3554474199997e-09	8.707271155314946e-09	1.3063743054147942e-08	9.281868215817546e-07	9.281993573982194e-07	9.282572286427435e-07	9.283482404427578e-07	0.0023451168171460856	0.004692362029002257	0.009380235226442924	0.01407202866880799
draw_prot_P62623	0.04690484712597544	0.9999999694190183	3.59153318365347e-10	7.186423048196919e-10	1.4366867070906192e-09	2.1554980493843605e-09	1.5314943619841856e-07	1.5315150458937087e-07	1.5316105325809238e-07	1.5317607006886318e-07	0.0023451168171460474	0.004692362029002016	0.009380235226442666	0.014072028668807836
draw_prot_P62707	0.49083742320398216	0.9999992424409379	5.9068982916809416e-08	1.1819316340244891e-07	2.3628799427115625e-07	3.545089460039538e-07	2.4116997165530367e-06	2.411359529690872e-06	2.4097890780185206e-06	2.407319287333017e-06	0.024492677306126143	0.04901515595129892	0.09805339248422813	0.14726295255861202
draw_prot_P69441	0.046904837833118225	0.9999999694529991	1.792008753126322e-10	3.5856903925383356e-10	7.168398167236047e-10	1.0754929174580444e-09	7.641443549841584e-08	7.641546762035205e-08	7.642023213326855e-08	7.642772517869086e-08	0.002345118093771003	0.004692362036378278	0.009380236054157939	0.014072025759546055
draw_prot_P75806	0.04690484712597667	0.9999999694190184	3.8989904552355224e-10	7.801624943832802e-10	1.5596759020923032e-09	2.3400219045943697e-09	1.6625996738105394e-07	1.6626221283895973e-07	1.6627257893229698e-07	1.6628888127418534e-07	0.0023451168171465847	0.004692362029001379	0.009380235226443281	0.014072028668808143
draw_prot_P76194	0.04690484712597665	0.9999999694190184	1.6689760366292108e-10	3.3395119140498317e-10	6.676245390661907e-10	1.0016542817413814e-09	7.116814072656427e-08	7.116910190240684e-08	7.117353914368045e-08	7.118051741620127e-08	0.0023451168171465912	0.004692362029001372	0.009380235226443276	0.01407202866880814
draw_prot_P77218	0.046904855270652045	0.9999999693891639	9.286014984443888e-10	1.8580717564436426e-09	3.714597327020854e-09	5.573107407105396e-09	3.959725729463352e-07	3.959779204205509e-07	3.9600260801591314e-07	3.9604143282349586e-07	0.002345115702168188	0.004692362024807508	0.00938023450308081	0.014072031219999065
draw_prot_P77444	0.04690484712597665	0.9999999694190184	1.6689760366292108e-10	3.3395119140498317e-10	6.676245390661907e-10	1.0016542817413814e-09	7.116814072656427e-08	7.116910190240684e-08	7.117353914368045e-08	7.118051741620127e-08	0.0023451168171465912	0.004692362029001372	0.009380235226443276	0.01407202866880814
draw_prot_P77488	0.046904847125976055	0.9999999694190183	1.268673076557966e-10	2.538531866975144e-10	5.074951703162195e-10	7.614080678061e-10	5.4098502355284066e-08	5.4099232993643466e-08	5.4102605965102876e-08	5.410791050289952e-08	0.0023451168171461376	0.004692362029002178	0.009380235226442933	0.014072028668808008
prot_pool_exchange	0.0	1.0	1.3877787807814457e-17	1.3877787807814457e-17	1.3877787807814457e-17	1.3877787807814457e-17	0.09091146352128282	0.09091146352128282	0.09091146352128282	0.09091146352128282	1.526516818703023e-16	1.526516818703023e-16	1.526516818703023e-16	1.526516818703023e-16
sumAMPkinase	0.04690483781511012	0.9999999694530648	0.0006067793498495168	0.0012141251425606806	0.002427240362507435	0.0036416501378334475	0.2587414897441289	0.258744984539469	0.2587611173191997	0.258786488990158	0.0023451180962495216	0.004692362036395252	0.009380236055764385	0.01407202575390999
sumASPOx	0.046904847125983445	0.9999999694190184	1.0356103717083918e-06	2.072188634665176e-06	4.142653231021795e-06	6.2153292813739916e-06	0.0004416028933553038	0.00044160885751327124	0.00044163639088093696	0.00044167969151102303	0.0023451168171472166	0.004692362028999617	0.009380235226445897	0.014072028668809362
sumCTPsyn	0.0469048471259766	0.9999999694190184	8.228647239258366e-05	0.0001646498505006502	0.000329162714124016	0.0004938512932030599	0.03508843217998211	0.035088906073960806	0.03509109379219967	0.03509453432949038	0.002345116817146591	0.004692362029001398	0.009380235226443266	0.014072028668808134
sumDHORDx	0.046904847125976736	0.9999999694190184	0.0001503839916195008	0.00030090853354012025	0.0006015667144669106	0.0009025460270553884	0.06412643946772804	0.06412730554043779	0.06413130374077054	0.0641375915511001	0.002345116817146574	0.004692362029001382	0.009380235226443297	0.014072028668808155
sumDTTPsyn	0.04690484712597716	0.9999999694190184	1.1895426245003444e-05	2.3801970067899792e-05	4.758413715667163e-05	7.139170587200941e-05	0.005072423752210758	0.005072492258864496	0.005072808517906823	0.005073305885899336	0.0023451168171466272	0.004692362029001497	0.009380235226443382	0.014072028668808313
sumFGAMsyn	0.04690481937390523	0.999999969520237	0.00020357277227759277	0.00040733514500668216	0.0008143316070936431	0.0012217616125680846	0.08680695077238836	0.08680812347073844	0.08681353635495284	0.08682204927343515	0.002345120643753166	0.004692362059225805	0.009380237705835424	0.014072019985617936
sumGCALDdeg	0.04690484712597849	0.9999999694190183	2.0275778129126887e-07	4.057050619232841e-07	8.110725816660112e-07	1.216873072648358e-06	8.645956559986285e-05	8.646073329716379e-05	8.64661239389458e-05	8.647460158645293e-05	0.002345116817144759	0.004692362029002044	0.009380235226442138	0.014072028668808493
